event_id,event_name,dcat_id,dcat,status_as_of,athlete_id,athlete_name,athlete_country,comp_rank,round,score,round_rank,comp_id,birthday,gender,first_season,height,arm_span
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12537,Cullen Kylie,USA,35.0,Qualification,3T4z 6 7,35.0,13567,2004-12-12,female,2021,165.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12523,Matuella Francesca,ITA,35.0,Qualification,2T4z 4 7,35.0,13567,2006-05-03,female,2021,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,13313,MACIÀ MARTÍN Geila,ESP,37.0,Qualification,2T4z 12 11,37.0,13567,2008-03-05,female,2022,162.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12358,MARTÍNEZ ALMENDROS Iziar,ESP,37.0,Qualification,2T5z 3 8,37.0,13567,2005-03-31,female,2020,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,1750,Condie Kyra,USA,39.0,Qualification,2T5z 5 13,39.0,13567,1996-06-05,female,2012,162.0,172.0
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,1270,LETTNER Sandra,AUT,39.0,Qualification,1T5z 2 8,39.0,13567,2001-08-14,female,2015,161.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,3098,ØVRE-EIDE Sunniva,NOR,39.0,Qualification,1T5z 2 8,39.0,13567,2004-05-08,female,2018,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,1285,KEMPF Lea,AUT,42.0,Qualification,2T4z 3 5,42.0,13567,2004-10-12,female,2018,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12348,BURŠÍKOVÁ Martina,SVK,43.0,Qualification,1T5z 2 10,43.0,13567,2006-11-22,female,2020,169.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,4002,SHIRAN Noa,ISR,43.0,Qualification,2T3z 2 3,43.0,13567,2001-11-30,female,2015,174.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,4018,DREAMER Maya,ISR,45.0,Qualification,2T3z 3 6,45.0,13567,2001-12-16,female,2017,165.0,167.0
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,3009,ZHANG Yuetong,CHN,45.0,Qualification,1T5z 3 10,45.0,13567,2003-02-22,female,2018,160.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,11546,Copar Sara,SLO,47.0,Qualification,1T5z 4 9,47.0,13567,2005-04-11,female,2019,168.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,11377,JUNG Yejin,KOR,47.0,Qualification,1T4z 1 10,47.0,13567,2004-06-16,female,2018,166.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12597,BOLIUS Anna,AUT,49.0,Qualification,1T4z 1 16,49.0,13567,2007-12-19,female,2021,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,13556,OH Gayeong,KOR,49.0,Qualification,1T4z 3 7,49.0,13567,2006-03-16,female,2022,169.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,1038,DAZIANO Irina,ITA,51.0,Qualification,1T3z 4 4,51.0,13567,2004-02-13,female,2018,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,1990,Gillett Helen,USA,51.0,Qualification,1T4z 2 11,51.0,13567,2003-02-10,female,2018,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12383,FRANKEN Ariane,AUT,53.0,Qualification,1T3z 4 6,53.0,13567,2005-11-17,female,2020,165.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,4121,KALLIA Evdoxia-Aikaterini,GRE,53.0,Qualification,1T3z 1 6,53.0,13567,2002-07-26,female,2017,163.0,166.0
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,316,CAULIER Chloe,BEL,55.0,Qualification,0T5z 0 6,55.0,13567,1996-11-18,female,2010,166.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12507,SANTINI MIKULIĆ Anja,CRO,55.0,Qualification,1T3z 3 8,55.0,13567,2005-03-20,female,2019,166.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,1137,KRUDER Julija,SLO,57.0,Qualification,0T5z 0 10,57.0,13567,1997-11-19,female,2011,175.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12501,SLOBODOVÁ Lea,SVK,57.0,Qualification,1T2z 1 2,57.0,13567,2007-08-11,female,2021,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12859,GALEOVA Ema,CZE,59.0,Qualification,0T3z 0 5,59.0,13567,2002-11-24,female,2021,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,3254,KÜMIN Andrea,SUI,59.0,Qualification,0T5z 0 11,59.0,13567,1997-10-29,female,2011,164.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,13857,Stasiuk Maya,AUS,59.0,Qualification,0T3z 0 5,59.0,13567,2007-09-10,female,2022,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,3086,KINDLIHAGEN Ingrid,NOR,62.0,Qualification,0T5z 0 12,62.0,13567,2002-06-28,female,2016,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,3620,SCHIFFELEERS Amber,NED,63.0,Qualification,0T4z 0 5,63.0,13567,2004-09-04,female,2018,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,13975,VÁSQUEZ Maya,CHI,63.0,Qualification,0T3z 0 7,63.0,13567,2007-01-04,female,2022,168.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,13713,BERGMANN Katharina,AUT,65.0,Qualification,0T3z 0 8,65.0,13567,2007-09-19,female,2022,169.0,173.0
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,14483,BJARNASON Svana,ISL,65.0,Qualification,0T3z 0 8,65.0,13567,1991-12-16,female,2010,171.0,169.0
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,3121,GRÜNEWALD Florence,GER,65.0,Qualification,0T4z 0 10,65.0,13567,1999-01-09,female,2013,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12796,MAY Valissya,BUL,65.0,Qualification,0T3z 0 8,65.0,13567,2007-04-04,female,2021,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12682,ZRINSKI Karla,CRO,65.0,Qualification,0T4z 0 10,65.0,13567,2006-12-22,female,2021,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,13945,KELLEY Anna,CAN,70.0,Qualification,0T4z 0 11,70.0,13567,2007-03-01,female,2022,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,2651,ARUN Prateeksha,IND,71.0,Qualification,0T2z 0 2,71.0,13567,1998-11-18,female,2017,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,3911,CONTRERAS Alejandra,CHI,71.0,Qualification,0T3z 0 4,71.0,13567,2000-12-24,female,2014,160.0,169.0
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,3161,Aguado Valentina,ARG,73.0,Qualification,0T3z 0 5,73.0,13567,2001-04-28,female,2015,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12901,FARHAT DE ARAUJO FRAGA TIMO Laura,BRA,73.0,Qualification,0T3z 0 5,73.0,13567,2007-09-03,female,2021,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,15101,LEI Si Wan,MAC,73.0,Qualification,0T2z 0 7,73.0,13567,2005-01-18,female,2024,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,1023,PAPETTI Federica,ITA,73.0,Qualification,0T3z 0 5,73.0,13567,2004-01-29,female,2018,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,14479,BLOMSTERBERG Lukka Mörk,ISL,77.0,Qualification,0T1z 0 1,77.0,13567,2004-03-12,female,2023,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,13780,JANATA-BURNS Ariane,RSA,78.0,Qualification,0T1z 0 2,78.0,13567,2006-09-21,female,2022,172.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,13902,HEIKKINEN Iris,FIN,79.0,Qualification,0T1z 0 5,79.0,13567,2006-05-30,female,2022,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,12499,WILLY Sina,AUT,79.0,Qualification,0T3z 0 10,79.0,13567,2007-06-04,female,2021,161.0,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,2811,LOIKAS Laura,FIN,81.0,Qualification,0T2z 0 3,81.0,13567,2002-08-20,female,2017,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,15669,ORTIZ RUIZ Tamara Fatima,PER,81.0,Qualification,0T0z 0 0,81.0,13567,2001-02-25,female,2024,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,13237,MUKHEIBIR Lauren,RSA,83.0,Qualification,0T2z 0 15,83.0,13567,2001-10-08,female,2021,,
1356,IFSC World Cup Innsbruck 2024,7,BOULDER Women,2024-06-27 19:45:43 UTC,4135,VALSAMIDI Danai,GRE,84.0,Qualification,0T1z 0 3,84.0,13567,2003-05-23,female,2018,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2101,LEE Dohyun,KOR,1.0,Qualification,3T3z 5 4,15.0,13603,2002-10-08,male,2016,176.0,182.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2101,LEE Dohyun,KOR,1.0,Semi-final,3T4z 6 7,3.0,13603,2002-10-08,male,2016,176.0,182.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2101,LEE Dohyun,KOR,1.0,Final,2T4z 3 19,1.0,13603,2002-10-08,male,2016,176.0,182.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,490,CORNU Manuel,FRA,2.0,Qualification,2T5z 4 6,17.0,13603,1993-11-26,male,2012,177.0,168.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,490,CORNU Manuel,FRA,2.0,Semi-final,3T3z 8 7,5.0,13603,1993-11-26,male,2012,177.0,168.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,490,CORNU Manuel,FRA,2.0,Final,2T3z 5 10,2.0,13603,1993-11-26,male,2012,177.0,168.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,11490,ROBERTS Toby,GBR,3.0,Qualification,4T4z 7 5,3.0,13603,2005-03-15,male,2019,177.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,11490,ROBERTS Toby,GBR,3.0,Semi-final,3T4z 9 15,4.0,13603,2005-03-15,male,2019,177.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,11490,ROBERTS Toby,GBR,3.0,Final,2T2z 6 2,3.0,13603,2005-03-15,male,2019,177.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13040,ANRAKU Sorato,JPN,4.0,Qualification,4T5z 11 14,1.0,13603,2006-11-14,male,2021,168.0,181.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13040,ANRAKU Sorato,JPN,4.0,Semi-final,4T4z 15 8,1.0,13603,2006-11-14,male,2021,168.0,181.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13040,ANRAKU Sorato,JPN,4.0,Final,1T4z 1 9,4.0,13603,2006-11-14,male,2021,168.0,181.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2276,NARASAKI Tomoa,JPN,5.0,Qualification,3T5z 8 6,5.0,13603,1996-06-22,male,2011,170.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2276,NARASAKI Tomoa,JPN,5.0,Semi-final,4T4z 16 10,2.0,13603,1996-06-22,male,2011,170.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2276,NARASAKI Tomoa,JPN,5.0,Final,1T4z 4 10,5.0,13603,1996-06-22,male,2011,170.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1364,ONDRA Adam,CZE,6.0,Qualification,4T4z 7 6,5.0,13603,1993-02-05,male,2007,186.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1364,ONDRA Adam,CZE,6.0,Semi-final,3T3z 11 7,6.0,13603,1993-02-05,male,2007,186.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1364,ONDRA Adam,CZE,6.0,Final,1T3z 1 7,6.0,13603,1993-02-05,male,2007,186.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13027,Shahar Adam,USA,7.0,Qualification,3T4z 10 10,9.0,13603,2005-11-03,male,2021,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13027,Shahar Adam,USA,7.0,Semi-final,2T4z 2 13,7.0,13603,2005-11-03,male,2021,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,688,MILNE Maximillian,GBR,8.0,Qualification,4T4z 9 9,9.0,13603,2000-12-10,male,2015,166.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,688,MILNE Maximillian,GBR,8.0,Semi-final,2T4z 3 6,8.0,13603,2000-12-10,male,2015,166.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13301,RICHARD Samuel,FRA,9.0,Qualification,3T3z 5 3,19.0,13603,2007-09-06,male,2022,169.0,178.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13301,RICHARD Samuel,FRA,9.0,Semi-final,2T4z 4 11,9.0,13603,2007-09-06,male,2022,169.0,178.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,11675,SCHALCK Mejdi,FRA,10.0,Qualification,3T4z 12 11,13.0,13603,2004-05-07,male,2019,172.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,11675,SCHALCK Mejdi,FRA,10.0,Semi-final,2T3z 8 13,10.0,13603,2004-05-07,male,2019,172.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,532,AVEZOU Sam,FRA,11.0,Qualification,4T5z 8 7,1.0,13603,2001-03-22,male,2015,170.0,174.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,532,AVEZOU Sam,FRA,11.0,Semi-final,2T2z 3 2,11.0,13603,2001-03-22,male,2015,170.0,174.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2052,CHON Jongwon,KOR,12.0,Qualification,4T4z 9 8,7.0,13603,1996-02-07,male,2012,177.0,183.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2052,CHON Jongwon,KOR,12.0,Semi-final,2T2z 4 2,12.0,13603,1996-02-07,male,2012,177.0,183.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13987,KAYOTANI Ritsu,JPN,13.0,Qualification,3T5z 5 6,3.0,13603,2006-04-15,male,2022,163.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13987,KAYOTANI Ritsu,JPN,13.0,Semi-final,1T4z 1 13,13.0,13603,2006-04-15,male,2022,163.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2307,NARASAKI Meichi,JPN,14.0,Qualification,3T4z 11 11,11.0,13603,1999-05-13,male,2013,188.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2307,NARASAKI Meichi,JPN,14.0,Semi-final,1T3z 2 13,14.0,13603,1999-05-13,male,2013,188.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1138,PEHARC Anze,SLO,15.0,Qualification,3T3z 4 3,17.0,13603,1997-07-29,male,2011,177.0,180.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1138,PEHARC Anze,SLO,15.0,Semi-final,1T3z 3 17,15.0,13603,1997-07-29,male,2011,177.0,180.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2348,FUJIWAKI Yuji,JPN,16.0,Qualification,2T5z 6 21,19.0,13603,1995-10-24,male,2016,170.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2348,FUJIWAKI Yuji,JPN,16.0,Semi-final,1T2z 8 15,16.0,13603,1995-10-24,male,2016,170.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1047,SARTIRANA Nicolò,ITA,17.0,Qualification,3T4z 8 10,13.0,13603,2003-10-25,male,2018,169.0,177.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1047,SARTIRANA Nicolò,ITA,17.0,Semi-final,1T1z 2 1,17.0,13603,2003-10-25,male,2018,169.0,177.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1256,UZNIK Nicolai,AUT,18.0,Qualification,3T4z 10 9,7.0,13603,2000-08-11,male,2014,173.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1256,UZNIK Nicolai,AUT,18.0,Semi-final,0T3z 0 12,18.0,13603,2000-08-11,male,2014,173.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,3127,KLEESATTEL Max,GER,19.0,Qualification,3T5z 8 11,11.0,13603,1998-09-26,male,2017,173.0,180.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,3127,KLEESATTEL Max,GER,19.0,Semi-final,0T2z 0 15,19.0,13603,1998-09-26,male,2017,173.0,180.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,3991,LEVIN Ram,ISR,20.0,Qualification,3T4z 10 10,15.0,13603,1998-12-27,male,2012,173.0,184.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,3991,LEVIN Ram,ISR,20.0,Semi-final,0T0z 0 0,20.0,13603,1998-12-27,male,2012,173.0,184.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,12329,RUSEV Nikolay,BUL,21.0,Qualification,3T3z 6 4,21.0,13603,2006-02-01,male,2020,,191.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13990,YAMADA Kodai,JPN,21.0,Qualification,2T5z 7 17,21.0,13603,2007-02-06,male,2022,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1187,ROMŠAK Timotej,SLO,23.0,Qualification,3T3z 9 4,23.0,13603,2004-10-27,male,2018,182.0,190.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1131,VEZONIK Gregor,SLO,23.0,Qualification,2T5z 9 11,23.0,13603,1995-07-06,male,2009,176.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,547,JENFT Paul,FRA,25.0,Qualification,2T4z 4 5,25.0,13603,2003-06-16,male,2017,188.0,194.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2309,OGATA Yoshiyuki,JPN,25.0,Qualification,2T4z 2 5,25.0,13603,1998-02-04,male,2014,172.0,181.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,11871,AMAGASA Sohta,JPN,27.0,Qualification,2T4z 3 5,27.0,13603,2000-06-14,male,2019,176.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,3607,BRAND Paul,NED,27.0,Qualification,2T4z 3 5,27.0,13603,2003-02-07,male,2017,183.0,192.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1282,HOFHERR Andreas,AUT,27.0,Qualification,2T4z 5 20,27.0,13603,2003-12-27,male,2017,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,4107,BLOEM Thorben Perry,GER,30.0,Qualification,2T4z 8 12,30.0,13603,2004-09-13,male,2018,183.0,194.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,11525,ARRIAGADA KRÜGER Elias,GER,31.0,Qualification,2T4z 4 9,31.0,13603,2000-10-20,male,2019,169.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,11390,YOSHIDA Satone,JPN,31.0,Qualification,2T4z 11 11,31.0,13603,2004-05-22,male,2018,168.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,4168,GRUZITIS Edvards,LAT,33.0,Qualification,2T3z 2 6,33.0,13603,2004-01-23,male,2018,183.0,193.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,12452,MARTINI Kito,FRA,33.0,Qualification,2T3z 6 4,33.0,13603,2006-10-24,male,2021,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,12903,IASI HANADA Rodrigo,BRA,35.0,Qualification,1T4z 5 18,35.0,13603,2002-11-11,male,2021,177.0,180.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,2597,O'NEILL Michael,IRL,35.0,Qualification,2T3z 5 3,35.0,13603,2000-02-28,male,2017,174.0,180.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1361,STRANIK Martin,CZE,37.0,Qualification,2T3z 5 7,37.0,13603,1990-03-08,male,2004,178.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,12490,ZAHARIA Alexandru-Florian,ROU,37.0,Qualification,1T4z 5 19,37.0,13603,2007-10-08,male,2021,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,11645,Flueraru Dragos Gabriel,ROU,39.0,Qualification,2T3z 8 7,39.0,13603,2005-11-08,male,2019,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,912,SCHENK Filip,ITA,39.0,Qualification,1T4z 7 15,39.0,13603,2000-02-01,male,2014,173.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13853,PARKS Dylan,AUS,41.0,Qualification,2T3z 8 9,41.0,13603,2006-01-22,male,2022,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1614,RICHARDSON Zach,CAN,41.0,Qualification,1T3z 4 10,41.0,13603,2001-01-09,male,2015,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13316,PEINADO FRANGANILLO Guillermo,ESP,43.0,Qualification,1T3z 6 5,43.0,13603,2005-12-25,male,2022,169.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,3916,VARGAS Benjamin,CHI,43.0,Qualification,2T3z 13 12,43.0,13603,1999-10-11,male,2017,180.0,188.0
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1875,Barron Charles,USA,45.0,Qualification,1T4z 1 6,45.0,13603,1998-04-25,male,2018,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13389,KÖRNER Jonas,GER,45.0,Qualification,1T2z 3 4,45.0,13603,2008-02-01,male,2022,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,12239,AKHTAR Dayan,GBR,47.0,Qualification,1T2z 5 5,47.0,13603,2003-12-25,male,2021,178.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,3854,ELFENBEIN Theis Lindegren,DEN,47.0,Qualification,1T4z 1 8,47.0,13603,1997-10-06,male,2011,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,12313,GRUBER Raffael,AUT,49.0,Qualification,1T4z 5 18,49.0,13603,2006-03-08,male,2020,1.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,13030,Hoyer Hugo,USA,49.0,Qualification,1T2z 5 6,49.0,13603,2007-03-19,male,2021,181.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,11837,WAGNER Christian,CHI,49.0,Qualification,1T2z 5 6,49.0,13603,2002-12-27,male,2019,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,4299,LEHMANN Sascha,SUI,52.0,Qualification,1T3z 2 8,52.0,13603,1998-02-03,male,2012,164.0,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,1758,Hanna Benjamin,USA,53.0,Qualification,0T4z 0 5,53.0,13603,1998-10-25,male,2012,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,12565,MOKROLUSKY Lukas,CZE,53.0,Qualification,1T3z 5 7,53.0,13603,2007-11-29,male,2021,,
1360,IFSC World Cup Prague 2024,3,BOULDER Men,2024-09-21 18:25:19 UTC,4021,FIDEL Ido,ISR,55.0,Qualification,0T4z 0 13,55.0,13603,2003-07-17,male,2017,180.0,
